,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
76,0.5026178010471205,0.5238095238095237,1.0,0.0,0.0,0.5,0.5,0.0,0.20699708454810528,0.2417910447761198,0.3416666666666677,0.25,0.17688130333591934,0.5,0.2,0.11698113207547167,0.14285714285714285,0.30714285714285716,0.5523809523809524,0.15000000000000002,0.2271821127787194,0.5510204081632655,0.49999999999999994,0.5789473684210527,0.026587557718087462
77,0.5026178010471205,0.5238095238095237,1.0,0.0,0.0,0.5,0.5,0.0,0.20699708454810528,0.2417910447761198,0.3416666666666677,0.25,0.20015515903801395,0.5,0.2,0.11698113207547167,0.14285714285714285,0.30714285714285716,0.5523809523809524,0.15000000000000002,0.2271821127787194,0.5510204081632655,0.49999999999999994,0.5789473684210527,0.03850354997269251
78,0.5026178010471205,0.5238095238095237,1.0,1.0,0.0,0.5,0.5,0.0,0.18658892128279891,0.2417910447761198,0.2916666666666661,0.25,0.25484871993793634,0.5,0.2,0.139622641509434,0.8571428571428571,0.34999999999999987,0.6285714285714288,0.03749999999999998,0.34661760444019,0.5510204081632655,0.3055555555555555,0.368421052631579,0.0638250335137282
79,0.4607329842931937,0.5238095238095237,1.0,1.0,0.0,0.5,0.5,0.0,0.2827988338192422,0.4761194029850744,0.4250000000000007,0.13333333333333286,0.34212567882079126,0.5,0.2,0.1849056603773585,0.8571428571428571,0.44999999999999996,0.661904761904762,0.03125,0.3957969245360897,0.5510204081632655,0.27777777777777773,0.368421052631579,0.12017774688446453
80,0.4607329842931937,0.5238095238095237,1.0,0.0,0.0,0.5,0.5,0.0,0.2827988338192422,0.4761194029850744,0.4250000000000007,0.13333333333333286,0.32583397982932505,0.5,0.2,0.23018867924528302,0.14285714285714285,0.5785714285714285,0.661904761904762,0.09375,0.29743828434429037,0.346938775510204,0.3333333333333333,0.42105263157894735,0.0839332704433742
81,0.29842931937172773,0.5238095238095237,1.0,1.0,0.0,0.5,0.5,0.0,0.2711370262390673,0.4791044776119402,0.5,0.20000000000000018,0.5217222653219551,0.5,0.2,0.3584905660377358,0.8571428571428571,0.7428571428571431,0.8523809523809525,0.0,0.49766837330616764,0.346938775510204,0.16666666666666669,0.21052631578947367,0.18646045380070503
82,0.29842931937172773,0.5238095238095237,1.0,1.0,0.0,0.5,0.5,0.0,0.2711370262390673,0.4791044776119402,0.5,0.20000000000000018,0.5558572536850273,0.5,0.2,0.3584905660377358,0.8571428571428571,0.7499999999999998,0.8523809523809525,0.0,0.49766837330616764,0.346938775510204,0.16666666666666669,0.21052631578947367,0.2420684176555285
83,0.29842931937172773,0.5238095238095237,1.0,1.0,0.0,0.5,0.5,0.0,0.2711370262390673,0.4791044776119402,0.5,0.20000000000000018,0.5577967416602017,0.5,0.2,0.3584905660377358,0.8571428571428571,0.7499999999999998,0.8523809523809525,0.0,0.49766837330616764,0.346938775510204,0.16666666666666669,0.21052631578947367,0.23263492378729955
84,0.3141361256544503,0.5238095238095237,1.0,0.0,1.0,0.75,0.5,0.0,0.2827988338192422,0.46716417910447783,0.4250000000000007,0.3166666666666673,0.34018619084561674,0.5,0.2,0.23018867924528302,0.14285714285714285,0.5785714285714285,0.661904761904762,0.09375,0.29743828434429037,0.346938775510204,0.3333333333333333,0.42105263157894735,0.04644754480909585
85,0.3141361256544503,0.5238095238095237,1.0,0.0,1.0,0.75,0.5,0.0,0.2827988338192422,0.46716417910447783,0.4250000000000007,0.3166666666666673,0.3557020946470132,0.5,0.2,0.23018867924528302,0.14285714285714285,0.5785714285714285,0.661904761904762,0.09375,0.29743828434429037,0.346938775510204,0.3333333333333333,0.42105263157894735,0.07623752544560847
86,0.3141361256544503,0.5238095238095237,1.0,1.0,1.0,0.75,0.5,0.0,0.2827988338192422,0.46716417910447783,0.4250000000000007,0.3166666666666673,0.3549262994569433,0.5,0.2,0.1849056603773585,0.8571428571428571,0.44999999999999996,0.661904761904762,0.03125,0.3957969245360897,0.5510204081632655,0.27777777777777773,0.368421052631579,0.1032967578571074
87,0.3769633507853403,0.5238095238095237,1.0,0.0,1.0,0.75,0.5,0.0,0.2827988338192422,0.46716417910447783,0.4250000000000007,0.3166666666666673,0.3549262994569433,0.5,0.2,0.1849056603773585,0.8571428571428571,0.44999999999999996,0.661904761904762,0.03125,0.3957969245360897,0.5510204081632655,0.27777777777777773,0.368421052631579,0.1032967578571074
88,0.3298429319371728,0.5714285714285714,1.0,0.0,0.0,0.75,0.5,0.0,0.23032069970845503,0.36119402985074656,0.2916666666666661,0.5583333333333336,0.15554693560899924,0.5,0.2,0.1358490566037736,0.14285714285714285,0.4357142857142857,0.5809523809523811,0.15000000000000002,0.23069492135699793,0.4285714285714286,0.49999999999999994,0.5526315789473684,0.00945831885209275
89,0.3298429319371728,0.5714285714285714,0.0,0.0,0.0,0.75,0.5,0.0,0.23032069970845503,0.36119402985074656,0.2916666666666661,0.5583333333333336,0.20519782777346784,0.5,0.2,0.15849056603773587,0.42857142857142855,0.32142857142857184,0.6666666666666667,0.9312499999999999,0.18151560126109825,0.26530612244897966,0.8888888888888888,0.894736842105263,0.04917829303410953
90,0.3298429319371728,0.5714285714285714,1.0,0.0,0.0,0.75,0.5,0.0,0.23032069970845503,0.36119402985074656,0.2916666666666661,0.5583333333333336,0.16679596586501166,0.5,0.2,0.1358490566037736,0.14285714285714285,0.4357142857142857,0.5809523809523811,0.15000000000000002,0.23069492135699793,0.4285714285714286,0.49999999999999994,0.5526315789473684,0.03800705029541729
91,0.29842931937172773,0.5714285714285714,1.0,0.0,1.0,0.75,0.5,0.0,0.23032069970845503,0.36119402985074656,0.2916666666666661,0.5583333333333336,0.17455391776570983,0.5,0.2,0.1358490566037736,0.14285714285714285,0.4357142857142857,0.5809523809523811,0.15000000000000002,0.23069492135699793,0.4285714285714286,0.49999999999999994,0.5526315789473684,0.0429720470681694
92,0.19895287958115188,0.5714285714285714,1.0,0.0,1.0,1.0,0.5,0.0,0.23032069970845503,0.4343283582089552,0.2916666666666661,0.47500000000000053,0.20791311093871212,0.5,0.2,0.1358490566037736,0.14285714285714285,0.4357142857142857,0.5809523809523811,0.15000000000000002,0.23069492135699793,0.4285714285714286,0.49999999999999994,0.5526315789473684,0.05538453900004964
93,0.3298429319371728,0.5714285714285714,1.0,0.0,0.0,0.75,0.5,0.0,0.23032069970845503,0.36119402985074656,0.2916666666666661,0.5583333333333336,0.17959658650116372,0.5,0.2,0.1358490566037736,0.14285714285714285,0.4357142857142857,0.5809523809523811,0.15000000000000002,0.23069492135699793,0.4285714285714286,0.49999999999999994,0.5526315789473684,0.054143289806861616
94,0.3298429319371728,0.5714285714285714,1.0,0.0,0.0,0.5,0.5,0.0,0.23032069970845503,0.36567164179104505,0.2916666666666661,0.45833333333333304,0.20946470131885186,0.5,0.2,0.1358490566037736,0.14285714285714285,0.4357142857142857,0.5809523809523811,0.15000000000000002,0.23069492135699793,0.4285714285714286,0.49999999999999994,0.5526315789473684,0.06655578173874185
95,0.29842931937172773,0.5714285714285714,1.0,0.0,1.0,0.75,0.5,0.0,0.23032069970845503,0.36119402985074656,0.2916666666666661,0.5583333333333336,0.1873545384018619,0.5,0.2,0.1358490566037736,0.14285714285714285,0.4357142857142857,0.5809523809523811,0.15000000000000002,0.23069492135699793,0.4285714285714286,0.49999999999999994,0.5526315789473684,0.05910828657961373
96,0.19895287958115188,0.5714285714285714,1.0,0.0,1.0,1.0,0.5,0.0,0.23032069970845503,0.4343283582089552,0.2916666666666661,0.47500000000000053,0.212955779674166,0.5,0.2,0.1358490566037736,0.14285714285714285,0.4357142857142857,0.5809523809523811,0.15000000000000002,0.23069492135699793,0.4285714285714286,0.49999999999999994,0.5526315789473684,0.07152077851149397
97,0.5392670157068062,0.5714285714285714,1.0,0.0,0.0,0.25,0.5,0.0,0.24781341107871713,0.31791044776119426,0.2916666666666661,0.45833333333333304,0.20170674941815359,0.5,0.2,0.1358490566037736,0.14285714285714285,0.4357142857142857,0.5809523809523811,0.15000000000000002,0.23069492135699793,0.4285714285714286,0.49999999999999994,0.5526315789473684,0.0777270244774341
98,0.21465968586387435,0.5714285714285714,1.0,0.0,1.0,0.5,0.5,0.0,0.3090379008746358,0.48208955223880645,0.4083333333333341,0.5750000000000002,0.3242823894491854,0.5,0.2,0.22264150943396227,0.14285714285714285,0.5642857142857143,0.6666666666666667,0.09375,0.3290535615487973,0.4285714285714286,0.3888888888888889,0.4736842105263157,0.09510451318206642
99,0.21465968586387435,0.5714285714285714,1.0,0.0,1.0,0.75,0.5,0.0,0.3090379008746358,0.48208955223880645,0.4083333333333341,0.5750000000000002,0.3157486423584174,0.5,0.2,0.22264150943396227,0.14285714285714285,0.5642857142857143,0.6666666666666667,0.09375,0.3290535615487973,0.4285714285714286,0.3888888888888889,0.4736842105263157,0.10999950350032273
100,0.3298429319371728,0.5714285714285714,1.0,0.0,1.0,0.75,0.5,0.0,0.40233236151603524,0.6059701492537313,0.5166666666666666,0.6083333333333334,0.6233514352211016,0.8333333333333333,0.4000000000000001,0.45283018867924524,0.7142857142857142,0.6357142857142859,0.5714285714285716,0.125,0.5222580333541175,0.4285714285714286,0.1111111111111111,0.1578947368421053,0.20805818976217666
101,0.22513089005235604,0.5714285714285714,1.0,0.0,1.0,1.0,0.5,0.0,0.40233236151603524,0.6492537313432836,0.5166666666666666,0.6916666666666664,0.7013188518231186,0.8333333333333333,0.4000000000000001,0.45283018867924524,0.7142857142857142,0.6357142857142859,0.5714285714285716,0.125,0.5222580333541175,0.4285714285714286,0.1111111111111111,0.1578947368421053,0.2304006752395611
102,0.22513089005235604,0.5714285714285714,1.0,0.0,1.0,0.75,0.5,0.0,0.40233236151603524,0.6492537313432836,0.5166666666666666,0.6083333333333334,0.6097750193948797,0.8333333333333333,0.4000000000000001,0.45283018867924524,0.7142857142857142,0.6357142857142859,0.5714285714285716,0.125,0.5222580333541175,0.4285714285714286,0.16666666666666669,0.23684210526315785,0.20805818976217666
103,0.675392670157068,0.5714285714285714,1.0,0.0,0.0,0.5,1.0,0.0,0.13702623906705558,0.4417910447761195,0.6333333333333337,0.1583333333333341,0.6140418929402638,0.8333333333333333,0.4000000000000001,0.45283018867924524,0.7142857142857142,0.6357142857142859,0.5714285714285716,0.125,0.5503605019803458,0.4285714285714286,0.16666666666666669,0.23684210526315785,0.2999106300580905
104,0.675392670157068,0.5714285714285714,1.0,1.0,0.0,0.5,1.0,0.0,0.13702623906705558,0.4417910447761195,0.6333333333333337,0.1583333333333341,0.6404189294026377,0.8333333333333333,0.4000000000000001,0.45283018867924524,0.7142857142857142,0.6357142857142859,0.5714285714285716,0.04999999999999999,0.6908728451114877,0.4285714285714286,0.1111111111111111,0.1842105263157895,0.3619730897174917
105,0.869109947643979,0.5714285714285714,1.0,0.0,0.0,0.5,1.0,0.0,0.3673469387755106,0.5582089552238805,0.6333333333333337,0.1583333333333341,0.6404189294026377,0.8333333333333333,0.4000000000000001,0.45283018867924524,0.7142857142857142,0.6357142857142859,0.5714285714285716,0.125,0.5503605019803458,0.4285714285714286,0.16666666666666669,0.23684210526315785,0.32970061069460305
106,0.5026178010471205,0.6190476190476191,1.0,0.0,1.0,0.75,1.0,0.0,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.5942591155934833,0.3333333333333333,0.2,0.22264150943396227,0.7142857142857142,0.6571428571428573,0.5333333333333334,0.08750000000000002,0.3290535615487973,0.346938775510204,0.16666666666666669,0.21052631578947367,0.16836304056402362
107,0.5026178010471205,0.6190476190476191,0.0,1.0,1.0,0.75,1.0,0.0,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.6629169899146625,0.3333333333333333,0.2,0.3433962264150943,0.42857142857142855,0.828571428571429,0.6904761904761905,0.875,0.3220279443922402,0.0,0.4166666666666666,0.4473684210526315,0.20063551958691228
108,0.29842931937172773,0.6190476190476191,1.0,0.0,1.0,1.0,1.0,0.0,0.80466472303207,0.8626865671641792,0.6750000000000007,0.9083333333333341,0.6757176105508145,0.3333333333333333,0.2,0.22264150943396227,0.7142857142857142,0.6571428571428573,0.5333333333333334,0.08750000000000002,0.3290535615487973,0.346938775510204,0.16666666666666669,0.21052631578947367,0.18176853185045427
109,0.29842931937172773,0.6190476190476191,0.0,1.0,1.0,1.0,1.0,0.0,0.80466472303207,0.8626865671641792,0.6750000000000007,0.9083333333333341,0.7532971295577968,0.3333333333333333,0.2,0.3433962264150943,0.42857142857142855,0.828571428571429,0.6904761904761905,0.875,0.3220279443922402,0.0,0.3333333333333333,0.23684210526315785,0.2170200089369942
110,0.5026178010471205,0.6190476190476191,1.0,0.0,1.0,0.75,1.0,0.0,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.6155934833204033,0.3333333333333333,0.2,0.22264150943396227,0.7142857142857142,0.6571428571428573,0.05714285714285716,0.08750000000000002,0.3220279443922402,0.346938775510204,0.16666666666666669,0.21052631578947367,0.25971898118266223
111,0.5026178010471205,0.6190476190476191,0.0,1.0,1.0,0.75,1.0,0.0,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.6842513576415825,0.3333333333333333,0.2,0.3433962264150943,0.42857142857142855,0.828571428571429,0.6904761904761905,0.875,0.3220279443922402,0.0,0.4166666666666666,0.4473684210526315,0.29248795988282605
112,0.29842931937172773,0.6190476190476191,1.0,0.0,1.0,1.0,1.0,0.0,0.80466472303207,0.8626865671641792,0.6750000000000007,0.7416666666666671,0.6970519782777347,0.3333333333333333,0.2,0.22264150943396227,0.7142857142857142,0.6571428571428573,0.05714285714285716,0.08750000000000002,0.3220279443922402,0.346938775510204,0.16666666666666669,0.21052631578947367,0.2873988381907552
113,0.29842931937172773,0.6190476190476191,0.0,1.0,1.0,1.0,1.0,0.0,0.80466472303207,0.8626865671641792,0.6750000000000007,0.9083333333333341,0.7746314972847168,0.3333333333333333,0.2,0.3433962264150943,0.42857142857142855,0.828571428571429,0.6904761904761905,0.875,0.3220279443922402,0.0,0.3333333333333333,0.23684210526315785,0.2968323320589842
114,0.5026178010471205,0.6190476190476191,1.0,0.0,1.0,0.75,1.0,0.0,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.6155934833204033,0.3333333333333333,0.2,0.22264150943396227,0.7142857142857142,0.6571428571428573,0.5333333333333334,0.08750000000000002,0.3290535615487973,0.346938775510204,0.16666666666666669,0.21052631578947367,0.28578521423961073
115,0.5026178010471205,0.6190476190476191,0.0,1.0,1.0,0.75,1.0,0.0,0.620991253644315,0.6805970149253731,0.6750000000000007,0.7416666666666671,0.6842513576415825,0.3333333333333333,0.2,0.3433962264150943,0.42857142857142855,0.828571428571429,0.6904761904761905,0.875,0.3220279443922402,0.0,0.4166666666666666,0.4473684210526315,0.3185541929397746
116,0.5026178010471205,0.6190476190476191,1.0,1.0,1.0,0.75,1.0,0.0,0.6239067055393588,0.6805970149253731,0.6666666666666661,0.6833333333333336,0.6369278510473235,0.3333333333333333,0.2,0.27547169811320754,0.7142857142857142,0.7642857142857145,0.5428571428571429,0.0,0.48712994757133193,0.5918367346938773,0.1388888888888889,0.21052631578947367,0.3235191897125267
117,0.28272251308900526,0.6666666666666666,1.0,0.0,0.0,0.5,0.5,0.0,0.20699708454810528,0.2417910447761198,0.2916666666666661,0.25,0.16679596586501166,0.5,0.2,0.10943396226415092,0.14285714285714285,0.30714285714285716,0.5523809523809524,0.15000000000000002,0.2271821127787194,0.5510204081632655,0.6666666666666665,0.6578947368421053,0.01127054267414726
118,0.28272251308900526,0.6666666666666666,1.0,1.0,0.0,0.5,0.5,0.0,0.20699708454810528,0.2417910447761198,0.2916666666666661,0.25,0.24825446082234293,0.5,0.2,0.139622641509434,0.8571428571428571,0.34999999999999987,0.6285714285714288,0.03749999999999998,0.34661760444019,0.5510204081632655,0.3055555555555555,0.368421052631579,0.07047812918921603
119,0.4659685863874346,0.6666666666666666,1.0,0.0,1.0,0.5,0.5,0.0,0.20699708454810528,0.2417910447761198,0.2916666666666661,0.2333333333333334,0.18580294802172226,0.5,0.2,0.10943396226415092,0.14285714285714285,0.30714285714285716,0.5523809523809524,0.15000000000000002,0.2271821127787194,0.5510204081632655,0.49999999999999994,0.5789473684210527,0.0275805570726379
120,0.4659685863874346,0.6666666666666666,1.0,0.0,1.0,0.75,0.5,0.0,0.20699708454810528,0.39104477611940336,0.2916666666666661,0.25,0.1943366951124903,0.5,0.2,0.10943396226415092,0.14285714285714285,0.30714285714285716,0.5523809523809524,0.15000000000000002,0.2271821127787194,0.5510204081632655,0.49999999999999994,0.5789473684210527,0.039074524601558996
121,0.4659685863874346,0.6666666666666666,1.0,0.0,1.0,0.75,0.5,0.0,0.20699708454810528,0.39104477611940336,0.2916666666666661,0.25,0.2726920093095423,0.5,0.2,0.139622641509434,0.14285714285714285,0.30714285714285716,0.5523809523809524,0.15000000000000002,0.2271821127787194,0.5510204081632655,0.49999999999999994,0.5789473684210527,0.06183903480462738
122,0.04712041884816753,0.6666666666666666,1.0,0.0,1.0,1.0,0.5,0.0,0.4868804664723032,0.5,0.3583333333333325,1.0,0.40612878200155156,0.5,0.2,0.23018867924528302,0.14285714285714285,0.5785714285714285,0.661904761904762,0.09375,0.29743828434429037,0.346938775510204,0.3055555555555555,0.368421052631579,0.09440941363388114
123,0.29842931937172773,0.6666666666666666,1.0,1.0,0.0,0.5,1.0,0.0,0.2711370262390673,0.4791044776119402,0.5,0.20000000000000018,0.5159038013964314,0.5,0.2,0.3584905660377358,0.8571428571428571,0.7499999999999998,0.8523809523809525,0.0,0.49766837330616764,0.346938775510204,0.16666666666666669,0.21052631578947367,0.18981182662231272
124,0.6335078534031413,0.7142857142857142,1.0,0.0,0.0,0.5,1.0,0.0,0.23032069970845503,0.41492537313432853,0.6666666666666661,0.20000000000000018,0.5003878975950349,0.5,0.2,0.33962264150943394,0.7142857142857142,1.0000000000000002,0.49523809523809526,0.15625,0.4906427561496105,0.5510204081632655,0.16666666666666669,0.2894736842105263,0.41954222729755225
125,0.29842931937172773,0.7142857142857142,1.0,0.0,0.0,0.25,1.0,1.0,0.08454810495626841,0.41492537313432853,0.3916666666666666,0.3166666666666673,0.49185415050426684,0.6666666666666666,0.4000000000000001,0.5018867924528303,0.7142857142857142,0.8571428571428574,0.3952380952380954,0.15625,0.7154625051594375,0.7142857142857142,0.1111111111111111,0.23684210526315785,0.6804528077056751
126,0.29842931937172773,0.7142857142857142,1.0,0.0,0.0,0.25,1.0,1.0,0.08454810495626841,0.41492537313432853,0.3916666666666666,0.3166666666666673,0.49185415050426684,0.6666666666666666,0.4000000000000001,0.5018867924528303,0.7142857142857142,0.8571428571428574,0.3952380952380954,0.15625,0.7154625051594375,0.7142857142857142,0.1111111111111111,0.23684210526315785,0.7176902835013157
127,0.29842931937172773,0.7142857142857142,1.0,0.0,0.0,0.0,1.0,1.0,0.08454810495626841,0.41492537313432853,0.3916666666666666,0.3166666666666673,0.5089216446858029,0.6666666666666666,0.4000000000000001,0.5018867924528303,0.7142857142857142,0.8571428571428574,0.3952380952380954,0.15625,0.7154625051594375,0.7142857142857142,0.1111111111111111,0.23684210526315785,0.7921652350925972
128,0.29842931937172773,0.7142857142857142,1.0,0.0,0.0,0.5,1.0,0.0,0.34402332361516086,0.5164179104477613,1.0,0.22499999999999964,0.7284716834755625,0.16666666666666666,0.6000000000000001,0.5358490566037737,0.7142857142857142,1.0000000000000002,0.49523809523809526,0.1875,0.9999999999999999,0.653061224489796,0.1111111111111111,0.3157894736842105,
129,0.29842931937172773,0.7619047619047619,1.0,0.0,1.0,1.0,0.5,0.0,0.27696793002915454,0.6029850746268659,0.5166666666666666,0.6166666666666671,0.42319627618308764,0.5,0.2,0.2679245283018868,0.7142857142857142,0.6571428571428573,0.8714285714285714,0.10624999999999996,0.0,0.39755506162861187,0.27777777777777773,0.39473684210526316,0.10369395759892755
130,0.29842931937172773,0.7619047619047619,1.0,0.0,0.0,0.5,0.5,0.0,0.27696793002915454,0.5328358208955226,0.5249999999999995,0.22499999999999964,0.3770364623739333,0.5,0.2,0.2679245283018868,0.7142857142857142,0.6571428571428573,0.8714285714285714,0.10624999999999996,0.0,0.39755506162861187,0.27777777777777773,0.39473684210526316,0.11858894791718386
131,0.44502617801047123,0.8095238095238095,1.0,0.0,0.0,0.5,0.5,0.0,0.36443148688046634,0.6791044776119399,0.5166666666666666,0.6916666666666664,0.45384018619084565,0.5,0.2,0.22641509433962265,0.7142857142857142,0.7142857142857142,0.4761904761904763,0.14437500000000003,0.3747200730664184,0.4489795918367345,0.22222222222222215,0.3157894736842105,0.1671217913708356
132,0.20418848167539266,0.8095238095238095,1.0,0.0,1.0,0.75,0.5,0.0,0.36443148688046634,0.6791044776119399,0.5166666666666666,0.6916666666666664,0.46819239720713735,0.5,0.2,0.22641509433962265,0.7142857142857142,0.7142857142857142,0.4761904761904763,0.14375000000000004,0.3747200730664184,0.4489795918367345,0.22222222222222215,0.3157894736842105,0.17506578620723895
133,0.44502617801047123,0.8095238095238095,1.0,0.0,0.0,0.5,0.5,0.0,0.36443148688046634,0.6791044776119399,0.5166666666666666,0.6916666666666664,0.47284716834755613,0.5,0.2,0.22641509433962265,0.7142857142857142,0.0,0.0,0.14375000000000004,0.3747200730664184,0.4489795918367345,0.22222222222222215,0.3157894736842105,0.24631348989623159
134,0.20418848167539266,0.8095238095238095,1.0,0.0,1.0,0.75,0.5,0.0,0.36443148688046634,0.6791044776119399,0.5166666666666666,0.6916666666666664,0.4926299456943366,0.5,0.2,0.22641509433962265,0.7142857142857142,0.7142857142857142,0.4761904761904763,0.14375000000000004,0.3747200730664184,0.4489795918367345,0.22222222222222215,0.3157894736842105,0.257981232312199
135,0.44502617801047123,0.8095238095238095,1.0,1.0,0.0,0.5,0.5,0.0,0.36443148688046634,0.6791044776119399,0.5166666666666666,0.6916666666666664,0.5120248254460822,0.0,0.2,0.22641509433962265,0.7142857142857142,0.7142857142857142,0.4761904761904763,0.125,0.5503605019803458,0.5510204081632655,0.16666666666666669,0.26315789473684204,0.3235191897125267
136,0.20418848167539266,0.8095238095238095,1.0,1.0,1.0,0.75,0.5,0.0,0.36443148688046634,0.6791044776119399,0.5166666666666666,0.6916666666666664,0.5271528316524436,0.0,0.2,0.22641509433962265,0.7142857142857142,0.7142857142857142,0.4761904761904763,0.125,0.5503605019803458,0.5510204081632655,0.16666666666666669,0.26315789473684204,0.3351869321284941
137,0.09424083769633507,0.8571428571428571,1.0,0.0,0.0,0.5,0.5,0.0,0.20699708454810528,0.23582089552238816,0.25833333333333286,0.49166666666666714,0.2179984484096199,0.6666666666666666,0.2,0.1358490566037736,0.14285714285714285,0.7714285714285716,0.13809523809523805,0.125,0.23069492135699793,0.30612244897959173,0.49999999999999994,0.5263157894736842,0.0
138,0.09424083769633507,0.8571428571428571,1.0,0.0,0.0,0.5,0.5,0.0,0.20699708454810528,0.25074626865671634,0.27500000000000036,0.49166666666666714,0.24515128006206366,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.10624999999999996,0.24474615567011213,0.1020408163265305,0.3611111111111111,0.39473684210526316,0.04803634377637653
139,0.09424083769633507,0.8571428571428571,1.0,0.0,0.0,0.5,0.0,0.0,0.19533527696792996,0.2417910447761198,0.2916666666666661,0.6583333333333332,0.2916989914662529,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.10624999999999996,0.24474615567011213,0.1020408163265305,0.3611111111111111,0.39473684210526316,0.061690084901444814
140,0.19371727748691098,0.8571428571428571,1.0,0.0,1.0,0.75,0.5,0.0,0.3090379008746358,0.4611940298507462,0.4250000000000007,0.3916666666666666,0.25484871993793634,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.15625,0.27636143287461906,0.26530612244897966,0.5277777777777777,0.5526315789473684,0.049848567598431065
141,0.19371727748691098,0.8571428571428571,1.0,0.0,1.0,0.75,0.5,0.0,0.3090379008746358,0.4611940298507462,0.4250000000000007,0.3916666666666666,0.2723041117145074,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.15625,0.27636143287461906,0.1020408163265305,0.4166666666666666,0.4473684210526315,0.06595998212601162
142,0.19371727748691098,0.8571428571428571,1.0,0.0,1.0,0.75,0.5,0.0,0.3090379008746358,0.4611940298507462,0.4250000000000007,0.3916666666666666,0.33048875096974395,0.6666666666666666,0.2,0.17735849056603775,0.7142857142857142,0.7714285714285716,0.2714285714285716,0.125,0.3185151358139617,0.4285714285714286,0.3611111111111111,0.42105263157894735,0.12020257186832828
143,0.19371727748691098,0.8571428571428571,1.0,0.0,1.0,0.75,0.0,0.0,0.3032069970845481,0.4611940298507462,0.4250000000000007,0.5416666666666661,0.3479441427463149,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.125,0.27636143287461906,0.26530612244897966,0.3055555555555555,0.23684210526315785,0.1021548085993744
144,0.19371727748691098,0.8571428571428571,1.0,1.0,1.0,0.75,0.0,0.0,0.3032069970845481,0.4611940298507462,0.4250000000000007,0.5416666666666661,0.39643134212567877,0.6666666666666666,0.2,0.17735849056603775,0.7142857142857142,0.7714285714285716,0.2714285714285716,0.04375000000000001,0.378232881644697,0.26530612244897966,0.3055555555555555,0.3421052631578947,0.15245022590735313
145,0.12565445026178013,0.8571428571428571,1.0,0.0,1.0,1.0,0.5,0.0,0.3032069970845481,0.4835820895522387,0.4250000000000007,0.43333333333333357,0.3110938712179985,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.125,0.27636143287461906,0.26530612244897966,0.4166666666666666,0.42105263157894735,0.05821458716051833
146,0.12565445026178013,0.8571428571428571,1.0,0.0,1.0,1.0,0.5,0.0,0.3032069970845481,0.4835820895522387,0.4250000000000007,0.43333333333333357,0.37509697439875866,0.6666666666666666,0.2,0.17735849056603775,0.7142857142857142,0.7714285714285716,0.2714285714285716,0.125,0.3185151358139617,0.4285714285714286,0.3333333333333333,0.39473684210526316,0.12611091802790325
147,0.10471204188481675,0.8571428571428571,1.0,0.0,1.0,1.0,0.0,0.0,0.30029154518950474,0.4850746268656718,0.4250000000000007,0.5916666666666668,0.36152055857253684,0.6666666666666666,0.2,0.17735849056603775,0.14285714285714285,0.7714285714285716,0.2714285714285716,0.125,0.27636143287461906,0.26530612244897966,0.27777777777777773,0.3421052631578947,0.07186832828558662
148,0.10471204188481675,0.8571428571428571,1.0,1.0,1.0,1.0,0.0,0.0,0.30029154518950474,0.4850746268656718,0.4250000000000007,0.5916666666666668,0.4507370054305664,0.6666666666666666,0.2,0.17735849056603775,0.7142857142857142,0.7714285714285716,0.2714285714285716,0.04375000000000001,0.378232881644697,0.26530612244897966,0.27777777777777773,0.1842105263157895,0.16324909388808895
149,0.11518324607329844,0.9047619047619047,1.0,0.0,0.0,0.5,0.5,0.0,0.26530612244897966,0.26268656716417915,0.27500000000000036,0.5583333333333336,0.19278510473235067,0.5,0.2,0.11698113207547167,0.14285714285714285,0.3642857142857141,0.4571428571428571,0.125,0.2061052613090481,0.26530612244897966,0.6111111111111112,0.6052631578947367,0.005709746288664913
150,0.11518324607329844,0.9047619047619047,1.0,0.0,0.0,0.5,0.5,0.0,0.26530612244897966,0.26268656716417915,0.27500000000000036,0.5583333333333336,0.21411947245927077,0.5,0.2,0.11698113207547167,0.14285714285714285,0.3642857142857141,0.4571428571428571,0.125,0.2061052613090481,0.26530612244897966,0.49999999999999994,0.5789473684210527,0.030286480313787778
